dates,stock GE_log_value,stock JPM_log_value,stock A_log_value,stock AA_log_value,stock AAPL_log_value,S&P index,option_spx_logimplvol_mtau_1,option_spx_logimplvol_mtau_2,option_spx_logimplvol_mtau_3,option_spx_logimplvol_mtau_4,option_spx_logimplvol_mtau_5,option_spx_logimplvol_mtau_6,option_spx_logimplvol_mtau_7,option_spx_logimplvol_mtau_8,option_spx_logimplvol_mtau_9,option_spx_logimplvol_mtau_10,option_spx_logimplvol_mtau_11,option_spx_logimplvol_mtau_12,option_spx_logimplvol_mtau_13,option_spx_logimplvol_mtau_14,option_spx_logimplvol_mtau_15,option_spx_logimplvol_mtau_16,option_spx_logimplvol_mtau_17,option_spx_logimplvol_mtau_18,option_spx_logimplvol_mtau_19,option_spx_logimplvol_mtau_20,option_spx_logimplvol_mtau_21,option_spx_logimplvol_mtau_22,option_spx_logimplvol_mtau_23,option_spx_logimplvol_mtau_24,option_spx_logimplvol_mtau_25,option_spx_logimplvol_mtau_26,option_spx_logimplvol_mtau_27,option_spx_logimplvol_mtau_28,option_spx_logimplvol_mtau_29,option_spx_logimplvol_mtau_30,option_spx_logimplvol_mtau_31,option_spx_logimplvol_mtau_32,option_spx_logimplvol_mtau_33,option_spx_logimplvol_mtau_34,option_spx_logimplvol_mtau_35,option_spx_logimplvol_mtau_36,option_spx_logimplvol_mtau_37,option_spx_logimplvol_mtau_38,option_spx_logimplvol_mtau_39,option_spx_logimplvol_mtau_40,option_spx_logimplvol_mtau_41,option_spx_logimplvol_mtau_42,option_spx_logimplvol_mtau_43,option_spx_logimplvol_mtau_44,option_spx_logimplvol_mtau_45,option_spx_logimplvol_mtau_46,option_spx_logimplvol_mtau_47,option_spx_logimplvol_mtau_48,option_spx_logimplvol_mtau_49,option_spx_logimplvol_mtau_50,option_spx_logimplvol_mtau_51,option_spx_logimplvol_mtau_52,option_spx_logimplvol_mtau_53,option_spx_logimplvol_mtau_54,option_spx_logimplvol_mtau_55,option_spx_logimplvol_mtau_56,option_spx_logimplvol_mtau_57,option_spx_logimplvol_mtau_58,option_spx_logimplvol_mtau_59,option_spx_logimplvol_mtau_60,option_spx_logimplvol_mtau_61,option_spx_logimplvol_mtau_62,option_spx_logimplvol_mtau_63,option_spx_logimplvol_mtau_64,option_spx_logimplvol_mtau_65,option_spx_logimplvol_mtau_66,option_spx_logimplvol_mtau_67,option_spx_logimplvol_mtau_68,option_spx_logimplvol_mtau_69,option_spx_logimplvol_mtau_70,option_spx_logimplvol_mtau_71,option_spx_logimplvol_mtau_72,option_spx_logimplvol_mtau_73,option_spx_logimplvol_mtau_74,option_spx_logimplvol_mtau_75,option_spx_logimplvol_mtau_76,option_spx_logimplvol_mtau_77,option_spx_logimplvol_mtau_78,option_spx_logimplvol_mtau_79,option_spx_logimplvol_mtau_80,option_spx_logimplvol_mtau_81,option_spx_logimplvol_mtau_82,option_spx_logimplvol_mtau_83,option_spx_logimplvol_mtau_84,option_spx_logimplvol_mtau_85,option_spx_logimplvol_mtau_86,option_spx_logimplvol_mtau_87,option_spx_logimplvol_mtau_88,option_spx_logimplvol_mtau_89,option_spx_logimplvol_mtau_90
2012-06-04,-1.4566166826018168,-1.2278294699447387,-0.4226070128445878,0.4954278443517726,0.174019210549927,-0.026735388447077332,-0.04069835947075906,-0.04155226794695688,-0.03878364417826585,-0.03342859371138829,-0.023868474366931736,-0.017165938308146833,-0.01209302429220882,-0.012116382142604687,-0.005274824968628966,0.0010566419630388957,-0.03861049089157431,-0.03321837105095904,-0.02816768776077261,-0.023655816908693783,-0.017920931988640865,-0.014195375510435149,-0.010154824589500233,-0.008815429293295596,-0.0035322470784797666,-0.00027503274736773164,-0.036377827481445024,-0.027937121131769604,-0.021804731151967793,-0.018064031766769073,-0.014522539809560975,-0.01246624984783784,-0.009261626258088906,-0.007298900364167471,-0.0029207484185211907,-0.0010293487362806886,-0.034032883614530496,-0.02461306189830914,-0.01807533596535893,-0.014920661447782368,-0.01255056066614113,-0.011411425018683197,-0.008937584176112123,-0.006747588383199554,-0.0029195697126191966,-0.00148532288897818,-0.031596455262012935,-0.02262182887889863,-0.016094943841685527,-0.013348607492820186,-0.011468637265184656,-0.010768645174556779,-0.00897204608600477,-0.006804088876882997,-0.0033174773779518496,-0.0017626713828833296,-0.029082374921359566,-0.02158151605065317,-0.01533954170019114,-0.012856942377328151,-0.010989093323076071,-0.01040044032262677,-0.009259413127687743,-0.00729176327529113,-0.004019730258085996,-0.0019202809935185972,-0.026500122262376857,-0.02124542730979906,-0.015479012967279049,-0.01315006495805826,-0.010944601427711254,-0.010228265944439485,-0.009742880653923702,-0.008117457220336854,-0.004985372117460862,-0.001989376626864825,-0.023856339666836757,-0.021447133804316287,-0.016295110013575087,-0.014039897781386035,-0.011231972219443831,-0.01020443323436715,-0.010391185951587723,-0.009231763416884364,-0.0062032279877688445,-0.0019867706973328847,-0.021155753474773498,-0.022070311077364124,-0.017637824956686976,-0.015401578131572391,-0.01178483812194231,-0.010298749555773257,-0.011187862354347988,-0.010610891143879697,-0.007682151888635191,-0.0019207349962160336
2012-06-05,0.30931248650262266,1.2393881503113064,0.40311200873293473,0.33272989286709614,-0.3105026649971576,0.4570869587622688,-0.03136457323451669,-0.02699529086882957,-0.027313792724054986,-0.02395581049202211,-0.028826253341965424,-0.03132654654926248,-0.02023823080289988,-0.013070457077046349,-0.014273214629348274,-0.012703981531534403,-0.034107307660013575,-0.027895446855813466,-0.026505968678667058,-0.023708202586086413,-0.024442116360620103,-0.024497774603747136,-0.017125190671464452,-0.013688568978118765,-0.012979331591001397,-0.010448707065495721,-0.037427390140254424,-0.030392327883246528,-0.027316423478365603,-0.024428054459933346,-0.022535977902649718,-0.021176002783762415,-0.01569564460787709,-0.013870645879498156,-0.011456124088753628,-0.008668653885483879,-0.04117893869984668,-0.033930364649515043,-0.02913270649289257,-0.02573197905321356,-0.022023694979885322,-0.01977082008066966,-0.01517757598891789,-0.013811000766569936,-0.009729176154944064,-0.007074914304432411,-0.04526857631629677,-0.038200940741944134,-0.031629467335762884,-0.027431028325812123,-0.022398092826508176,-0.019561070118510493,-0.015232179006996027,-0.013593156659103434,-0.007793581687144835,-0.005532173991120715,-0.049634026828202504,-0.04301950578317748,-0.03461832969549761,-0.02942230538190893,-0.023392446522093602,-0.020176010224759233,-0.0156908138526064,-0.01325729776315443,-0.005629546539647645,-0.0039609285846162745,-0.05423240328332102,-0.04826945572891517,-0.03798306951981334,-0.03164588343993735,-0.02485513240426518,-0.021408949496531493,-0.01646347696739392,-0.012823476260761968,-0.0032063968918387697,-0.002303616238657824,-0.059033428044385605,-0.05387397345109868,-0.04164844024148562,-0.03406532042596,-0.026695520757743063,-0.02313886144178645,-0.017501235730318365,-0.012301020776583904,-0.00048276579923567375,-0.0005098641495973055,-0.06401532117639763,-0.05978082467693713,-0.045563892261192174,-0.03665795964715668,-0.028857990882366513,-0.02529349356883337,-0.018778976416677917,-0.011692769506922218,0.0025951551369174375,0.0014717243485025122
2012-06-06,2.0881911716152604,1.2900723085087558,1.4880536262828652,0.9649735326729411,0.8294148976811976,1.9377124848577807,-0.20383423090256203,-0.23994331237517064,-0.23591941185961374,-0.21294785995047327,-0.17504910555139208,-0.16286942537107896,-0.122483950123087,-0.09300263259810704,-0.08131025228062239,-0.06417087136043587,-0.17423478895365463,-0.17374526573949223,-0.1636300194168261,-0.14799633024199088,-0.12568219923364565,-0.11606155161137699,-0.08995190491251215,-0.07341768245782743,-0.061286340054135025,-0.04853569585744144,-0.153730616808347,-0.1364020805364523,-0.12404052659243914,-0.1126876983435241,-0.09829247428625965,-0.0904207279519047,-0.07169059255858001,-0.06157312100093848,-0.04948861575577301,-0.03919550837784591,-0.13943242526204158,-0.11579734161003641,-0.102588005022338,-0.09317410399778114,-0.08226751669289989,-0.07547144229025826,-0.060623268888718496,-0.05362675983832066,-0.041656575185673894,-0.03298010506517035,-0.12958793580181882,-0.1059736918907257,-0.09245020032672624,-0.08324870311659738,-0.07298441598971928,-0.06677769022423075,-0.05375323552677913,-0.0479174183985569,-0.03603096117357918,-0.028541283675750373,-0.12307349872785367,-0.10366953375879495,-0.09001206405950857,-0.07972384721386949,-0.0681150114960678,-0.062149532404270014,-0.049602735142224574,-0.043609427726900574,-0.031751489001178745,-0.02520811232439457,-0.11913659288607215,-0.10696326170640447,-0.09319177415662572,-0.08080730202730768,-0.06636843882801036,-0.060392701800622284,-0.047367919327968355,-0.0402363189917172,-0.028346022277762062,-0.022608887290548108,-0.11725558862263363,-0.11466459255219719,-0.10071963036548048,-0.08542748804500988,-0.06698056663795549,-0.06081203550588543,-0.046583402153501874,-0.03751703941980056,-0.025532076089072264,-0.02052082720340609,-0.11705881726568368,-0.12601282849997486,-0.11179142839709533,-0.09291795969273298,-0.06947946294845697,-0.06298721816675745,-0.04697105622551856,-0.03527197951795724,-0.023128291962990266,-0.018802023881356877
2012-06-07,0.3018427510431122,-0.3278032132205185,0.12910667452693222,-0.4017525503105862,-0.1688473914209473,-0.044945209228393346,-0.04748312140985833,-0.012089921331099873,0.004377865331585351,0.03387302154761285,0.0050639899670521515,-0.019999973954003103,-0.024765374590354217,-0.02654506216290997,-0.024433448183779127,-0.003386870926188834,-0.024124215876643706,-0.007764790006835609,0.006549936947264801,0.012988538834949326,-0.0023509301686710504,-0.010593352435594339,-0.01243600096096431,-0.014209733879236408,-0.014467859131838345,-0.0047426540807946616,-0.00515398526463029,-0.0005221685829923661,0.008369863287853274,0.0037434559649067722,-0.0035688555739832317,-0.0039025088687891785,-0.004692452418226578,-0.006659311374490162,-0.008894724877351878,-0.004834971916564346,0.011105833498257667,0.008537283976058019,0.010052931901914253,0.0005031896177998263,-0.0015579712662112666,0.0016156739086650163,0.0009314397061179758,-0.0014205713978203693,-0.00539716148652114,-0.004219332851837843,0.02560885871798435,0.018941435123035255,0.011694611316935166,0.0008834847741105989,0.002459822031924741,0.006587671548565988,0.005439768520121069,0.002541607786819444,-0.0030528825832736306,-0.003112577825111096,0.03893912466962113,0.030471470504062514,0.013346339856310285,0.003714550968375585,0.007901424972530213,0.01132380104992814,0.009323657721539425,0.005739165256150924,-0.0014238583233743274,-0.001603724047828825,0.05147612197425455,0.043029073921383,0.015040653979664587,0.008366918265917622,0.014464627963084897,0.01600261949011106,0.012857032063754215,0.008456555461001658,-0.0002771655728270872,0.0002787820739782454,0.06347877661641443,0.05658145727687969,0.01680127874079007,0.014483177348317167,0.0219881373867179,0.020741035344922665,0.016209999252571716,0.010866710363546694,0.0005205198379192311,0.002542211128572891,0.07513132210501272,0.07113614712208705,0.018647806192228833,0.021856776434742375,0.03038924700368928,0.025625306553951344,0.019499110998657088,0.013083112728279556,0.0010487885452314938,0.00522050509747829
2012-06-08,0.5613551010595,1.0433326608452105,-0.43147084399282415,-0.1807701717809495,0.8228630336818606,0.6566722247626883,-0.11549753635101068,-0.08573468627136238,-0.08824331813432051,-0.07030579808455473,-0.04897118025582481,-0.04762096391765036,-0.02220889193233999,-0.008548541499692863,-0.021907929030414053,-0.03066841166883294,-0.08772725670413872,-0.06640709244581422,-0.06327238426970472,-0.05401475609348427,-0.04065325235784778,-0.036139219177787396,-0.01893244673907879,-0.011277397451132432,-0.014307076610065472,-0.016749833846369633,-0.072706550626356,-0.0575101946272325,-0.051154047595896035,-0.0454318248892569,-0.03555657158023995,-0.02973917102531587,-0.01633767462438751,-0.011175511114983605,-0.00878778487685361,-0.009262964426870024,-0.06546340037619913,-0.05414178699120176,-0.04541399469945828,-0.04079396006211744,-0.032035591470205516,-0.025686213835254046,-0.014000318139358203,-0.009558595675157155,-0.004092304539823122,-0.0049723228547498,-0.06339997759559712,-0.054148866061717094,-0.04341533920129992,-0.0384850640441976,-0.02939734033609187,-0.022911866562636884,-0.011743718770339973,-0.006955948158859693,0.00029548814646829236,-0.0025555169378712606,-0.06503191027022903,-0.05644603337704157,-0.043896914023358935,-0.03769968693670234,-0.027298835717363357,-0.020912862985563052,-0.009475749324282079,-0.0036098279247260834,0.0046440671743532835,-0.0013830881985641419,-0.06945489079439882,-0.06043484251249831,-0.04619371237494163,-0.03799481935683979,-0.02555050728326491,-0.019421327395507282,-0.007138607558345056,0.00036482930679637704,0.00912429777219792,-0.00112983374963882,-0.07609183352404814,-0.06576598370427655,-0.04993595086850555,-0.03910989326758618,-0.02403868880076021,-0.018281816025773834,-0.004689536220392254,0.00491870659884297,0.013867271742479037,-0.0016251179359338952,-0.08456229759962697,-0.07222944356806749,-0.05491625817762458,-0.040884785559225145,-0.02269074623475409,-0.01739818689452788,-0.0020920642318589255,0.010041229923201778,0.018991582034423526,-0.0027881253751911306
2012-06-11,-0.3552526614283786,-1.0809497806405537,-0.7408406297219582,-1.2163559229084593,-1.192270419535719,-1.1268350885782445,0.2346309504395676,0.19191324558474454,0.1832565492138909,0.1513388756308589,0.1156292731372508,0.11541146569047678,0.07732662335868756,0.05511962361268896,0.06676070850000793,0.04716989605131894,0.1899479365729888,0.14656431794259728,0.1298831098235287,0.11080676555446045,0.08900878352015362,0.08202590424921219,0.057410449337690794,0.04483230787435111,0.044755357249371075,0.0328579318674338,0.15920587597635372,0.11680040045079143,0.09796744245742461,0.08545088152128621,0.07080185581737553,0.061468836900981705,0.043926914459927024,0.035969023609140116,0.03059892705396039,0.023909141971466097,0.1368331745438025,0.09505306838085215,0.07659519456044972,0.06784336120068235,0.056654687869534204,0.04681689565532454,0.03332162006685602,0.027566549950712504,0.01993672132949098,0.017476743283802332,0.11988792448503238,0.07790628281271239,0.06117107787412235,0.054706181906657436,0.04469593846109965,0.035295907941799154,0.024133229509312848,0.01919140701062072,0.011004245081758901,0.012372902047963263,0.10666918569278772,0.06358320971673082,0.04942004496160313,0.044365423619536104,0.033980489007108705,0.0255680568782668,0.015633637529059996,0.010599565062213934,0.002926684066285379,0.008002596472558965,0.09612505022804396,0.051060573181488156,0.04008460546669346,0.03587494276238501,0.023972626065485114,0.016900027600758483,0.007403149319377134,0.0016247468546430888,-0.004803443063695179,0.004022757733355364,0.08757032832631984,0.03970016123829567,0.0324110684051635,0.028657804703898115,0.014339650491638656,0.008847770402594657,-0.0008330652771499913,-0.0078666633818818,-0.01252616370025339,0.0002084653744442999,0.08053995873816722,0.029076114999950775,0.02591818041461047,0.022340476289154365,0.004858021386641376,0.0011183265417200605,-0.009278156876905586,-0.017997208881448623,-0.02050440813399157,-0.0036085919821866597
2012-06-12,1.153551778845202,1.1432090616796355,0.48734978009333785,1.1731359972305981,0.35089588850431075,0.9564972358740099,-0.10358511380093427,-0.10632608736557758,-0.08283368371377664,-0.07951035875518064,-0.065501527597843,-0.056200511863164326,-0.03498550604916639,-0.021570682072239222,-0.013484797619049527,-0.010252479683848126,-0.0827909662371471,-0.0696494270714787,-0.05409961616438763,-0.04864273370872718,-0.03822594183881223,-0.033005429338248904,-0.022901020954466444,-0.016560359785532608,-0.013158960001812492,-0.0105152337181178,-0.06649839190772533,-0.04441565216413457,-0.03397996807206338,-0.02875812770948838,-0.021635271957956448,-0.018851928413112784,-0.014529705227534384,-0.011761292264622636,-0.010810202500947552,-0.008655344262661346,-0.05291453614638231,-0.025057616972514518,-0.018021243739598125,-0.014513948155356893,-0.010324626293616301,-0.00891357749663757,-0.00780935060883392,-0.006904056542166304,-0.0072480769748939355,-0.005501520216090627,-0.0410478953354223,-0.00902380073704645,-0.004258448114631053,-0.003520536785461159,-0.0019965241710115933,-0.0012388735093442627,-0.001882888236530711,-0.0018546271698656192,-0.0027635328041375473,-0.0013573372313209209,-0.03030232025143187,0.005030892343046434,0.008326458426166194,0.005454630546716466,0.004493202229597815,0.005117400949182116,0.003681754040864682,0.0034746299869747865,0.0025456741197324995,0.0036773715944540264,-0.02029483306727764,0.01789267939930328,0.020329165007731742,0.0131145425346062,0.00977969331262929,0.010673835034626045,0.009137612764331005,0.009154776745480264,0.008674862048430487,0.009605135174379997,-0.010765364006084077,0.03006126562608591,0.032136439882743284,0.019892080776898524,0.01424499075639818,0.01574365573350267,0.014654071681034164,0.015252925487850844,0.01567689602231548,0.016495287188269314,-0.001528447158295032,0.0418786253522907,0.04402497947284223,0.02607089931091311,0.01813383029981086,0.020532179631812086,0.0203599107375958,0.021838933768086877,0.023650387924144534,0.02447383434586281
2012-06-13,-0.42371103556231343,0.6095275867196185,-0.6158912819477947,-0.2348514443099543,-0.6424732783228116,-0.6396169133030645,0.09718831110056048,0.1377480905220665,0.12185224196896582,0.10590973552473404,0.09166428857620712,0.08822824613389235,0.07213591593434154,0.057515169919145404,0.05825211735203628,0.052265459370791634,0.0846393752215231,0.09973698028744038,0.0858740371074509,0.07641291414673357,0.06583960643876186,0.06153246845940874,0.05202066647848169,0.04487719188372141,0.04209567142511994,0.03808840577596517,0.07512059050732645,0.07812995067242823,0.06609632405873733,0.060006164029916986,0.051877786402497295,0.04765478922358524,0.04156446379757406,0.037927651348484526,0.0338609248193229,0.030369560162762266,0.06743599790346733,0.06541940916691358,0.054847740735414874,0.05051984707766777,0.043905227170269345,0.04001022715073588,0.035902384874280324,0.03386640517989514,0.029643190999662616,0.025984479131699212,0.060930677546383594,0.058146760204575765,0.04872688835303296,0.045191770934145614,0.039427873866102914,0.03593373724527349,0.03303468424708056,0.03150233625164778,0.027826573673331412,0.02360468431799667,0.05521471119624577,0.054502207934532976,0.04600213155914723,0.04260454195222696,0.037210893121616184,0.0341490904999997,0.03199751241784399,0.030246838759328654,0.027636125474971074,0.02258138298274681,0.05004039468022681,0.05345231774424808,0.045706853007516424,0.041960252558068234,0.0365775080335049,0.03397609565138837,0.032278183626538004,0.029779545506700256,0.02866897030014326,0.022572798924668236,0.045241827942329005,0.05436938569081673,0.047266711977040465,0.04277948416612998,0.03713003033904161,0.03502650129137885,0.03358807206920167,0.029915086902754462,0.03071125037619815,0.02339591851570444,0.04070278396813731,0.05685534958748706,0.050326637399704444,0.04476078768632408,0.03862362225198379,0.03707010967658109,0.035761951042058815,0.030542838508375914,0.03365744832314066,0.024960576082156294
2012-06-14,1.09154784690155,0.4036711257049056,0.3543893074812069,0.9848048199649475,-0.25278962267879485,0.8871464362427459,-0.10428805653178408,-0.13443177508648718,-0.13503734449371407,-0.12241580544390551,-0.10720297992259686,-0.1018225722770949,-0.07421623746429917,-0.054667445303829165,-0.06359858008891872,-0.05322607717844874,-0.08088198932596402,-0.09946916546430518,-0.09431856008941675,-0.08627649517712688,-0.07422997647020924,-0.0688659016263029,-0.05403983722110994,-0.045433421088630244,-0.0436908109907963,-0.03603554659415731,-0.06310817305930794,-0.07695444142646646,-0.06993760092006829,-0.06451423150729574,-0.055314396943111355,-0.05076733133664324,-0.042134112566592385,-0.03849711202890904,-0.03243199872128644,-0.026030900689211656,-0.048706821101520026,-0.061146837528018194,-0.054038829544803546,-0.050242368375817525,-0.04339359090106454,-0.03979127717367992,-0.034244672048858504,-0.03261305202080722,-0.025451675263069573,-0.0196606835861608,-0.036455034310864054,-0.049361403399528214,-0.04313214635603946,-0.04038439831378127,-0.035481884022400934,-0.032816791217016084,-0.02860491488648287,-0.027233131953424028,-0.02093024565016366,-0.015406690959310465,-0.025631051700796492,-0.04017354436567788,-0.03543140832098213,-0.03335962227666678,-0.03010138891456071,-0.02834694737052179,-0.024348992798847613,-0.022071031554526055,-0.017979920892375434,-0.01251561885540986,-0.015779433044020408,-0.03275663806064144,-0.029929267479982258,-0.02827350830864961,-0.02643873517014561,-0.025578043192123534,-0.02100219441221851,-0.016955685847418023,-0.01612107962070919,-0.010576035833754327,-0.006596797669763843,-0.026597712368262805,-0.026016119994393794,-0.024582784450718265,-0.02401112300548358,-0.024043838872330525,-0.01828208893660732,-0.011772075621037992,-0.015077275727847228,-0.009349448605414423,0.002128428728790821,-0.02136125997068561,-0.0233031162701145,-0.021939386209181677,-0.022515630058347558,-0.023459152072970335,-0.016009721221699413,-0.0064338721313268454,-0.014683841716341295,-0.008694045111187654
2012-06-15,0.8359266926724053,0.45559843463354965,0.7489006431913569,0.9583919096266387,0.14093948953912946,0.8467448137954923,-0.2006839145219934,-0.23498795507278514,-0.2199328947977146,-0.1876035506348921,-0.16603347795032608,-0.15778141135722734,-0.09039609441631002,-0.06018099398319743,-0.04564433313796279,-0.032465644675836014,-0.17047507709151888,-0.16224609939918544,-0.14349781651025872,-0.12588218430778286,-0.10849353697553021,-0.10004634612072083,-0.06320107434124256,-0.04538584886467967,-0.032985509546320735,-0.023222706859820974,-0.14325951285581762,-0.11989637600648906,-0.10250280470247453,-0.0917399231099092,-0.0776389759998315,-0.07026053199447913,-0.047904689350129814,-0.03649736691344496,-0.025747467877615282,-0.01853412090932216,-0.11772889944094023,-0.0922590581651841,-0.07784375700986446,-0.07059265327597286,-0.05888915773395409,-0.05269086456654204,-0.038138654883659306,-0.030509403239925348,-0.021078023294939463,-0.016148222527985645,-0.09320000460407352,-0.07287305311789605,-0.06213576748254779,-0.05663827687257661,-0.046689642174145396,-0.041605356458318754,-0.03139546561780193,-0.026155019513983024,-0.0178293463663588,-0.015143830948415538,-0.06927931044103408,-0.058584604209033,-0.051922921098096486,-0.047111150996553386,-0.038464891002082835,-0.03442047432271411,-0.02648796696124145,-0.02280704376059317,-0.015450660088011992,-0.015085430221586149,-0.0457225422252332,-0.04767024016311505,-0.04537711891372376,-0.040527381398897555,-0.03286004889605176,-0.029806131630203403,-0.02278180330997559,-0.02011897453534295,-0.013645032706562477,-0.015752464529099397,-0.02236861155324843,-0.039108417699294185,-0.041446214764323086,-0.03602153649849282,-0.02909723874574288,-0.027013599894754936,-0.019907644062725494,-0.01788326745744051,-0.01223858485383067,-0.017034832781387843,0.0008942946055980894,-0.03225531941252879,-0.039487480902821614,-0.033057011948314674,-0.026700829523025327,-0.025595106556103087,-0.017636320964730112,-0.015967529404208536,-0.011123097663151116,-0.018887767268734867
